well_name,seismic_time_ms,inline,crossline,tie_quality_weight,target_GR,target_DT,target_RHOB,target_VSH,target_PHIE,target_SWE,target_PHIT,target_AI,target_VPVS,target_POIS,target_LMRHO,target_MURHO,target_IS_SAND,attr_acoustic_impedance,attr_calibrated_ai,attr_amp_center,attr_amp_shift_+1,attr_amp_shift_+2,attr_amp_shift_+3,attr_amp_shift_+4,attr_amp_shift_+5,attr_amp_shift_-1,attr_amp_shift_-2,attr_amp_shift_-3,attr_amp_shift_-4,attr_amp_shift_-5,attr_env_center,attr_env_deriv,attr_env_ratio,attr_env_shift_+1,attr_env_shift_+2,attr_env_shift_+3,attr_env_shift_+4,attr_env_shift_+5,attr_env_shift_-1,attr_env_shift_-2,attr_env_shift_-3,attr_env_shift_-4,attr_env_shift_-5,attr_ifreq_center,attr_ifreq_shift_+1,attr_ifreq_shift_+2,attr_ifreq_shift_+3,attr_ifreq_shift_+4,attr_ifreq_shift_+5,attr_ifreq_shift_-1,attr_ifreq_shift_-2,attr_ifreq_shift_-3,attr_ifreq_shift_-4,attr_ifreq_shift_-5,attr_sweetness,attr_sweetness_shift_+1,attr_sweetness_shift_+2,attr_sweetness_shift_+3,attr_sweetness_shift_+4,attr_sweetness_shift_+5,attr_sweetness_shift_-1,attr_sweetness_shift_-2,attr_sweetness_shift_-3,attr_sweetness_shift_-4,attr_sweetness_shift_-5,attr_polarity_index,attr_polarity_index_shift_+1,attr_polarity_index_shift_+2,attr_polarity_index_shift_-1,attr_polarity_index_shift_-2,attr_rel_pos,attr_spec_amp_10hz,attr_spec_amp_15hz,attr_spec_amp_20hz,attr_spec_amp_30hz,attr_spec_amp_40hz,attr_win_max,attr_win_mean,attr_win_min,attr_win_std,attr_n_il_p1_amp_center_diff,attr_n_il_p1_env_center_diff,attr_n_il_p1_acoustic_impedance_diff,attr_n_il_p1_ifreq_center_diff,attr_n_il_m1_amp_center_diff,attr_n_il_m1_env_center_diff,attr_n_il_m1_acoustic_impedance_diff,attr_n_il_m1_ifreq_center_diff,attr_n_xl_p1_amp_center_diff,attr_n_xl_p1_env_center_diff,attr_n_xl_p1_acoustic_impedance_diff,attr_n_xl_p1_ifreq_center_diff,attr_n_xl_m1_amp_center_diff,attr_n_xl_m1_env_center_diff,attr_n_xl_m1_acoustic_impedance_diff,attr_n_xl_m1_ifreq_center_diff,target_GR_trend,target_GR_residual,target_DT_trend,target_DT_residual,target_RHOB_trend,target_RHOB_residual,target_VSH_trend,target_VSH_residual,target_PHIE_trend,target_PHIE_residual,target_SWE_trend,target_SWE_residual,target_PHIT_trend,target_PHIT_residual,target_AI_trend,target_AI_residual,target_VPVS_trend,target_VPVS_residual,target_POIS_trend,target_POIS_residual,target_LMRHO_trend,target_LMRHO_residual,target_MURHO_trend,target_MURHO_residual
Z-06,2128.0,445,208,0.7935602741531292,25.065926923076923,68.06081615384616,2.532071923076923,0.10178846153846154,0.06688846153846154,0.6796692307692308,0.07605769230769231,11529.481428461539,1.6703669230769231,0.21476038461538463,13.809232307692307,19.66325807692308,1,0.481481481303155,11762.76596174851,-149.49488830566406,-597.9795532226562,-448.48468017578125,-149.49488830566406,448.48468017578125,1046.4642333984375,448.48468017578125,1345.4539794921875,2242.42333984375,0.0,0.0,1367.7468387630072,-224.5649402876677,9.148030035424876,852.7192952356895,494.4657547451915,312.2340991936321,557.7976129970723,1056.1328504847977,1301.849175811025,2005.3957779405396,2317.7869206854007,1237.037409888502,48.9341042961481,44.916319809574546,40.84736527776302,74.21193971869064,116.95921688035007,76.9775769446021,36.98743436636508,33.62003148714232,58.680398370013954,95.73758789776508,52.32573619721396,-2.473764752249402e-13,204.0814996694088,133.42096139311653,57.398339333818285,28.87108497044287,63.57619516356659,173.65666150239622,224.52340225000106,261.79031127888015,236.8821123703755,171.01143838385525,154.74322483605866,-0.10929869129359948,-0.7012472372172434,-0.9069758712117528,0.3444934683307362,0.6709109652440953,0.15705128205128205,1757.4175381421103,2227.385649456112,2631.451442134437,2774.6461131532637,447.533056559298,1345.4539794921875,119.59590759277344,-597.9795532226562,710.0613761884676,-144.7313690185547,-625.3239272213307,0.03703703702331956,-0.2903717971211677,-5.6613616943359375,454.7540582059521,0.03703703702331956,-16.91630454642257,-313.79371643066406,-661.6120432297972,-0.03703703702331962,-2.312327424525435,441.97508239746094,-60.44493608605035,0.03703703702331956,-9.024159700938199,46.22664130881458,-21.160714385737656,66.92975396866348,1.1310621851826852,2.528426974382109,0.003644948694814243,0.17703870889565554,-0.075250247357194,0.05878117847084052,0.008107283067621013,0.5872760943989022,0.09239313637032864,0.07663198122565351,-0.0005742889179611993,11617.659168736951,-88.17774027541236,1.656775357269467,0.01359156580745613,0.20956450287817852,0.005195881737206115,13.84852534163879,-0.039293033946483646,19.98002607415924,-0.31676799723616256
Z-06,2130.0,445,208,0.7935602741531292,34.290619230769224,68.36353961538462,2.4689811538461535,0.1620730769230769,0.10170384615384617,0.5708307692307693,0.11628461538461539,11013.599741923077,1.6693134615384615,0.2199180769230769,13.834421153846154,17.658834615384617,1,0.44444444427983537,11762.680474723573,-597.9795532226562,-448.48468017578125,-149.49488830566406,448.48468017578125,1046.4642333984375,1494.9488525390625,-149.49488830566406,448.48468017578125,1345.4539794921875,2242.42333984375,0.0,852.7192952356895,-436.64054200890786,1.4259582382795368,494.4657547451915,312.2340991936321,557.7976129970723,1056.1328504847977,1561.420693941278,1367.7468387630072,1301.849175811025,2005.3957779405396,2317.7869206854007,1237.037409888502,40.84736527776302,74.21193971869064,116.95921688035007,76.9775769446021,36.98743436636508,29.40633038455493,44.916319809574546,33.62003148714232,58.680398370013954,95.73758789776508,52.32573619721396,133.42096139311653,57.398339333818285,28.87108497044287,63.57619516356659,173.65666150239622,287.93835205739094,204.0814996694088,224.52340225000106,261.79031127888015,236.8821123703755,171.01143838385525,-0.7012472372172434,-0.9069758712117528,-0.4787636977555015,-0.10929869129359948,0.3444934683307362,0.16025641025641024,1765.700161195361,2239.3580335229485,2645.1140408057763,2812.214241947088,452.3665849134887,448.48468017578125,-179.39386596679688,-597.9795532226562,358.78773956298835,156.64016723632812,-329.99542749559305,0.03703703702331962,51.130003515496014,-22.64544677734375,760.8305762350542,0.03703703702331962,-8.896227291738796,134.69094848632812,-356.13498238024266,-0.03703703702331962,38.105399472471774,305.4993591308594,457.0470350901253,0.03703703702331962,0.7238220274224716,46.262157433708126,-11.971538202938902,66.82690273366109,1.5366368817235383,2.529426409047691,-0.06044525520153732,0.17602461829735994,-0.013951541374283033,0.05831606614846141,0.04338778000538476,0.5855810889861317,-0.014750319755362451,0.07622670005425292,0.04005791533036247,11641.001515694952,-627.401773771875,1.655696846038703,0.013616615499758566,0.20895386194440224,0.010964214978674669,13.843346250600682,-0.008925096754527573,20.082137503254103,-2.423302887869486
Z-06,2132.0,445,208,0.7935602741531292,48.65854230769231,66.62629846153845,2.5488669230769236,0.25765,0.0702923076923077,0.6590692307692307,0.09346923076923076,11665.72717923077,1.6509099999999999,0.20997423076923075,14.17423346153846,19.62433,1,0.40740740725651575,11762.594987698638,-448.48468017578125,-149.49488830566406,448.48468017578125,1046.4642333984375,1494.9488525390625,1793.938720703125,-597.9795532226562,-149.49488830566406,448.48468017578125,1345.4539794921875,2242.42333984375,494.4657547451915,-270.2425980210287,1.1024815768096694,312.2340991936321,557.7976129970723,1056.1328504847977,1561.420693941278,2179.0363590052907,852.7192952356895,1367.7468387630072,1301.849175811025,2005.3957779405396,2317.7869206854007,74.21193971869064,116.95921688035007,76.9775769446021,36.98743436636508,29.40633038455493,28.581739577552,40.84736527776302,44.916319809574546,33.62003148714232,58.680398370013954,95.73758789776508,57.398339333818285,28.87108497044287,63.57619516356659,173.65666150239622,287.93835205739094,407.5868350391202,133.42096139311653,204.0814996694088,224.52340225000106,261.79031127888015,236.8821123703755,-0.9069758712117528,-0.4787636977555015,0.8040019072904546,-0.7012472372172434,-0.10929869129359948,0.16346153846153846,1773.807525975728,2251.104858735231,2658.510809087991,2848.656693477606,457.1972585066371,448.48468017578125,-179.39386596679688,-597.9795532226562,358.78773956298835,301.3715515136719,-135.65793579722492,0.03703703702331962,32.12169418795705,-327.29656982421875,505.2868456879569,0.03703703702331962,-46.51773034572029,294.0551452636719,-133.18163198604867,-0.03703703702331962,26.16481433120616,-136.4757080078125,306.2218920968926,0.03703703702331962,-40.72100640411683,46.29460826210652,2.3639340455857862,66.72537549477454,-0.0990770332360853,2.5304052073585073,0.01846171571841637,0.17501979383579602,0.08263020616420397,0.05786109289378327,0.012431214798524423,0.5840044548647398,0.0750647759044909,0.07583098133831356,0.0176382494309172,11663.994091077591,1.7330881531779596,1.6546318678176153,-0.0037218678176154096,0.20835140591513923,0.0016228248540915147,13.83823617926803,0.33599728227043,20.18274797061065,-0.5584179706106482
Z-06,2134.0,445,208,0.7935602741531292,29.740485185185186,67.5701974074074,2.499837037037037,0.13215555555555555,0.0845888888888889,0.6049703703703704,0.0964814814814815,11280.56439037037,1.6608585185185187,0.21541518518518515,13.96322851851852,18.484425925925922,1,0.37037037023319613,11762.509500673703,-149.49488830566406,448.48468017578125,1046.4642333984375,1494.9488525390625,1793.938720703125,1494.9488525390625,-448.48468017578125,-597.9795532226562,-149.49488830566406,448.48468017578125,1345.4539794921875,312.2340991936321,31.66592912594041,2.0883447408223907,557.7976129970723,1056.1328504847977,1561.420693941278,2179.0363590052907,2816.0605183539906,494.4657547451915,852.7192952356895,1367.7468387630072,1301.849175811025,2005.3957779405396,116.95921688035007,76.9775769446021,36.98743436636508,29.40633038455493,28.581739577552,29.11192362941894,74.21193971869064,40.84736527776302,44.916319809574546,33.62003148714232,58.680398370013954,28.87108497044287,63.57619516356659,173.65666150239622,287.93835205739094,407.5868350391202,521.9231158833418,57.398339333818285,133.42096139311653,204.0814996694088,224.52340225000106,261.79031127888015,-0.4787636977555015,0.8040019072904546,0.9908285367075579,-0.9069758712117528,-0.7012472372172434,0.16666666666666666,1781.7387799649227,2262.624941127865,2671.6403877197563,2883.942842527118,462.02123359703563,1046.4642333984375,59.79795837402344,-597.9795532226562,609.8218915487223,443.7211456298828,263.7587140600608,0.11111111106995886,-58.245741884535896,-315.97386169433594,212.52392453953735,0.03703703702331962,-27.301822473028594,458.3539581298828,248.21378471155072,0.03703703702331962,-52.03781918803017,-289.2253875732422,188.74829133440466,0.03703703702331962,-42.86920443089015,46.323993794010676,-16.58350860882549,66.62517225200429,0.9450251554031155,2.5313633693145565,-0.031526332277519664,0.1740242355109629,-0.041868679955407356,0.05741625870680611,0.027172630182082783,0.5825461920346982,0.02242417833567223,0.07544482507783279,0.021036656403648712,11686.63689488484,-406.07250451447,1.653580422606204,0.007278095912314653,0.20775713479039304,0.007658050394792115,13.833195127640842,0.13003339087767785,20.281857476228993,-1.7974315503030702
Z-06,2136.0,445,208,0.7935602741531292,32.53948846153846,66.00505884615384,2.460216153846154,0.15011538461538462,0.09456153846153845,0.33375769230769237,0.10808461538461539,11374.847098846154,1.6444730769230769,0.20627807692307693,13.62368923076923,19.507151153846156,1,0.40740740725651575,11762.594987698638,448.48468017578125,1046.4642333984375,1494.9488525390625,1793.938720703125,1494.9488525390625,747.4744262695312,-149.49488830566406,-448.48468017578125,-597.9795532226562,-149.49488830566406,448.48468017578125,557.7976129970723,371.9493756455828,1.2436889430989706,1056.1328504847977,1561.420693941278,2179.0363590052907,2816.0605183539906,3203.676881116194,312.2340991936321,494.4657547451915,852.7192952356895,1367.7468387630072,1301.849175811025,76.9775769446021,36.98743436636508,29.40633038455493,28.581739577552,29.11192362941894,25.4237255091369,116.95921688035007,74.21193971869064,40.84736527776302,44.916319809574546,33.62003148714232,63.57619516356659,173.65666150239622,287.93835205739094,407.5868350391202,521.9231158833418,635.3735209375841,28.87108497044287,57.398339333818285,133.42096139311653,204.0814996694088,224.52340225000106,0.8040019072904546,0.9908285367075579,0.9574176821629596,-0.4787636977555015,-0.9069758712117528,0.16987179487179488,1789.4930897905972,2273.917119600748,2684.5014447362714,2918.0431717979645,466.83470883172026,1494.9488525390625,478.3836395263672,-448.48468017578125,722.5414408865198,581.3071899414062,627.2381085924237,0.1111111110699588,-36.38935806520068,-448.48468017578125,-416.0693726186977,0.0,65.6299443329242,632.5220336914062,606.6235714270304,0.03703703702331962,-31.038013131009272,-594.7247772216797,-228.62040446085336,-0.03703703702331962,49.14854773963188,46.35031402942013,-13.810825567881672,66.52629300535,-0.5212341591961547,2.5323008949158403,-0.07208474106968632,0.1730379433228606,-0.022922558707475976,0.0569815635875317,0.037579974874006744,0.581206300496035,-0.2474486081883427,0.07506823127281237,0.03301638411180302,11708.929927116667,-334.08282827051335,1.652542510404471,-0.008069433481394217,0.207171048570161,-0.0008929716470840732,13.828223095719096,-0.20453386494986603,20.379466020109135,-0.8723148662629789
Z-06,2138.0,445,208,0.7935602741531292,40.99095,64.2652953846154,2.5501376923076924,0.20600769230769228,0.068,0.5399538461538461,0.08655769230769231,12119.124651538461,1.6266930769230767,0.19569807692307692,13.937123461538464,21.86760615384615,1,0.44444444427983537,11762.680474723573,1046.4642333984375,1494.9488525390625,1793.938720703125,1494.9488525390625,747.4744262695312,-298.9897766113281,448.48468017578125,-149.49488830566406,-448.48468017578125,-597.9795532226562,-149.49488830566406,1056.1328504847977,501.8115404721028,1.0092221236377095,1561.420693941278,2179.0363590052907,2816.0605183539906,3203.676881116194,3772.105325277378,557.7976129970723,312.2340991936321,494.4657547451915,852.7192952356895,1367.7468387630072,36.98743436636508,29.40633038455493,28.581739577552,29.11192362941894,25.4237255091369,25.588046072901978,76.9775769446021,116.95921688035007,74.21193971869064,40.84736527776302,44.916319809574546,173.65666150239622,287.93835205739094,407.5868350391202,521.9231158833418,635.3735209375841,745.7018983036031,63.57619516356659,28.87108497044287,57.398339333818285,133.42096139311653,204.0814996694088,0.9908285367075579,0.9574176821629596,0.823264850255886,0.8040019072904546,-0.4787636977555015,0.17307692307692307,1797.069641259263,2284.980256034858,2697.0926755887076,2950.929287444251,471.63392732878253,1793.938720703125,926.8683197021485,-149.49488830566406,703.7383628554691,571.7801513671875,562.2833044525808,0.1111111110699588,-4.695837539333233,-425.8392333984375,-435.07286738639596,0.0,36.99031537958716,497.8311767578125,510.07295899515407,0.03703703702331962,-3.6374018655207365,-461.50384521484375,-398.15868438714915,-0.03703703702331962,44.07954489859131,46.37356896833512,-5.382618968335123,66.42873775481178,-2.1634423701963783,2.5332177841623587,0.01691990814533373,0.1720609172714882,0.03394677503620408,0.05655700753595827,0.011442992464041735,0.5799847802487221,-0.040030934094876014,0.07470119992325053,0.01185649238444178,11730.873187773133,388.25146376532757,1.6515181312124163,-0.024825054289339565,0.2065931472544449,-0.010895070331367968,13.823320083502821,0.11380337803564267,20.475573602251075,1.3920325515950758
Z-06,2140.0,445,208,0.7935602741531292,29.05517037037037,64.72910296296297,2.462198148148148,0.12693333333333331,0.09902592592592593,0.12027037037037037,0.11045925925925928,11603.468431111112,1.6312499999999999,0.19870666666666667,13.530620740740737,20.594026666666668,1,0.481481481303155,11762.76596174851,1494.9488525390625,1793.938720703125,1494.9488525390625,747.4744262695312,-298.9897766113281,-1644.4437255859375,1046.4642333984375,448.48468017578125,-149.49488830566406,-448.48468017578125,-597.9795532226562,1561.420693941278,561.4517542602465,1.0444518343193767,2179.0363590052907,2816.0605183539906,3203.676881116194,3772.105325277378,4148.278761718796,1056.1328504847977,557.7976129970723,312.2340991936321,494.4657547451915,852.7192952356895,29.40633038455493,28.581739577552,29.11192362941894,25.4237255091369,25.588046072901978,25.229306169192412,36.98743436636508,76.9775769446021,116.95921688035007,74.21193971869064,40.84736527776302,287.93835205739094,407.5868350391202,521.9231158833418,635.3735209375841,745.7018983036031,825.8768248594522,173.65666150239622,63.57619516356659,28.87108497044287,57.398339333818285,133.42096139311653,0.9574176821629596,0.823264850255886,0.5308619532384099,0.9908285367075579,0.8040019072904546,0.17628205128205127,1804.4676393899417,2295.8132354060276,2709.4128032616545,2982.573934753873,476.41517854298854,1793.938720703125,1255.7570678710938,448.48468017578125,468.94714193546434,564.6348876953125,590.4645000061687,0.1111111110699588,-1.5855522968481353,-253.6988525390625,-266.6730479679427,0.0,1.7442093040997477,358.20556640625,504.02466340085766,0.03703703702331956,-1.7571018903801416,-325.028076171875,-391.47676231003584,-0.03703703702331962,5.8228926182818235,46.39375861075564,-17.33858824038527,66.33250650038974,-1.6034035374267717,2.5341140370541098,-0.0719158889059619,0.17109315735684838,-0.044159824023515065,0.0561425905520867,0.04288333537383923,0.5788816312927594,-0.458611260922389,0.07434373102914904,0.036115528230110244,11752.466676854208,-148.99824574309605,1.6505072850300362,-0.01925728503003632,0.20602343084324293,-0.007316764176576257,13.818486090992003,-0.28786535025126625,20.570180222654812,0.02384644401185554
Z-06,2142.0,445,208,0.7935602741531292,46.15984642857143,63.990119642857145,2.505421071428571,0.23321785714285714,0.069575,0.4388142857142857,0.09053928571428572,11956.659684999997,1.6238814285714285,0.19402571428571427,13.664997142857143,21.73455107142857,1,0.5185185183264746,11762.851448773445,1793.938720703125,1494.9488525390625,747.4744262695312,-298.9897766113281,-1644.4437255859375,-2989.897705078125,1494.9488525390625,1046.4642333984375,448.48468017578125,-149.49488830566406,-448.48468017578125,2179.0363590052907,627.3199122063563,1.2146539212530927,2816.0605183539906,3203.676881116194,3772.105325277378,4148.278761718796,4568.706737835024,1561.420693941278,1056.1328504847977,557.7976129970723,312.2340991936321,494.4657547451915,28.581739577552,29.11192362941894,25.4237255091369,25.588046072901978,25.229306169192412,25.268418653081106,29.40633038455493,36.98743436636508,76.9775769446021,116.95921688035007,74.21193971869064,407.5868350391202,521.9231158833418,635.3735209375841,745.7018983036031,825.8768248594522,908.8751932560245,287.93835205739094,173.65666150239622,63.57619516356659,28.87108497044287,57.398339333818285,0.823264850255886,0.5308619532384099,0.23331637176595035,0.9574176821629596,0.9908285367075579,0.1794871794871795,1811.6863084484519,2306.414965896498,2721.4605783885827,3012.951013853577,481.17479993571305,1793.938720703125,1315.5550170898437,747.4744262695312,371.03656741931326,265.64501953125,479.7090011218379,0.11111111106995886,-1.7358788579149227,-397.532470703125,-278.5682634483155,0.0,-0.03533635482704156,-95.2138671875,431.8042797851949,0.03703703702331962,-1.2282923773977252,-185.297607421875,-425.1474968639716,-0.03703703702331956,-0.12141321685342987,46.41088295668146,-0.25103652811003485,66.23759924208366,-2.2474795992265157,2.5349896535910954,-0.029568582162524226,0.17013466357893847,0.06308319356391867,0.05573831263591522,0.013836687364084777,0.5778968536281752,-0.1390825679138895,0.07399582459050613,0.016543461123779593,11773.710394359892,182.94929064010466,1.6495099718573325,-0.025628543285904026,0.2054618993365569,-0.011436185050842623,13.813721118186635,-0.14872397532949222,20.663285881320235,1.0712651901083348
Z-06,2144.0,445,208,0.7935602741531292,34.949562962962965,63.63143925925926,2.3509048148148146,0.13646296296296295,0.058300000000000005,0.3610222222222222,0.07058518518518518,11257.066074074073,1.6200796296296291,0.19199,12.817549259259259,20.558432222222223,1,0.5555555553497942,11762.93693579838,1494.9488525390625,747.4744262695312,-298.9897766113281,-1644.4437255859375,-2989.897705078125,-4185.85693359375,1793.938720703125,1494.9488525390625,1046.4642333984375,448.48468017578125,-149.49488830566406,2816.0605183539906,512.3202610554517,1.8836945003751913,3203.676881116194,3772.105325277378,4148.278761718796,4568.706737835024,4846.116594687478,2179.0363590052907,1561.420693941278,1056.1328504847977,557.7976129970723,312.2340991936321,29.11192362941894,25.4237255091369,25.588046072901978,25.229306169192412,25.268418653081106,25.160380272389443,28.581739577552,29.40633038455493,36.98743436636508,76.9775769446021,116.95921688035007,521.9231158833418,635.3735209375841,745.7018983036031,825.8768248594522,908.8751932560245,966.1293115390991,407.5868350391202,287.93835205739094,173.65666150239622,63.57619516356659,28.87108497044287,0.5308619532384099,0.23331637176595035,-0.07926299441844792,0.823264850255886,0.9574176821629596,0.18269230769230768,1818.724891982126,2316.7843790041366,2733.2347793651843,3042.035595323744,485.90917846868507,1793.938720703125,1046.4642150878906,-298.9897766113281,756.3909589889564,270.40869140625,300.7223015372442,0.11111111106995886,-3.4040487734553935,-253.6988525390625,-497.3286702191672,0.0,-6.696877576383045,-259.5125732421875,173.8898909953923,0.03703703702331962,-4.314161201715621,259.9322509765625,-478.6019028113683,-0.03703703702331962,-3.2665228967136173,46.42494200611259,-11.475379043149623,66.14401597989365,-2.5125767206343923,2.5358446337733156,-0.18493981895850098,0.16918543593776025,-0.0327224729747973,0.055344173787445605,0.0029558262125543994,0.5770304472549554,-0.21600822503273326,0.07365748060732358,-0.0030722954221383963,11794.604340290156,-537.5382662160828,1.648526191694307,-0.028446562064677883,0.2049085527343859,-0.012918552734385913,13.80902516508673,-0.9914759058274711,20.754890578247455,-0.1964583560252322
Z-06,2146.0,445,208,0.7935602741531292,44.28654814814814,60.50791074074073,2.6056100000000004,0.20145185185185183,0.027366666666666664,0.8162962962962963,0.04546296296296296,13145.303231111111,1.5892862962962964,0.17176703703703702,13.68668148148148,26.358813703703703,1,0.5925925923731138,11763.022422823315,747.4744262695312,-298.9897766113281,-1644.4437255859375,-2989.897705078125,-4185.85693359375,-4933.33154296875,1494.9488525390625,1793.938720703125,1494.9488525390625,1046.4642333984375,448.48468017578125,3203.676881116194,478.0224034616938,4.2858997585132155,3772.105325277378,4148.278761718796,4568.706737835024,4846.116594687478,5060.917692029402,2816.0605183539906,2179.0363590052907,1561.420693941278,1056.1328504847977,557.7976129970723,25.4237255091369,25.588046072901978,25.229306169192412,25.268418653081106,25.160380272389443,24.77205449830144,29.11192362941894,28.581739577552,29.40633038455493,36.98743436636508,76.9775769446021,635.3735209375841,745.7018983036031,825.8768248594522,908.8751932560245,966.1293115390991,1016.8297891059595,521.9231158833418,407.5868350391202,287.93835205739094,173.65666150239622,63.57619516356659,0.23331637176595035,-0.07926299441844792,-0.3964142122393846,0.5308619532384099,0.823264850255886,0.1858974358974359,1825.582652854884,2326.9204296493467,2744.7342124606,3069.8039356220397,490.61475193954755,1793.938720703125,418.5856994628906,-1644.4437255859375,1259.3114259336849,135.204345703125,509.02748366319156,0.11111111106995886,1.50148900014635,28.30682373046875,-208.25651562603525,0.0,-1.16789543789411,-438.6153564453125,426.0334794923356,0.03703703702331962,1.151512680002515,714.9265747070312,-215.47706685022558,-0.03703703702331962,0.06984087569036745,46.435935759049244,-2.149387610901101,66.05175671381971,-5.54384597307898,2.5366789776007703,0.0689310223992301,0.16824547443331195,0.03320637741853988,0.05496017400667785,-0.02759350734001119,0.5762824121730858,0.24001388412321045,0.07332869907960049,-0.027865736116637528,11815.148514645058,1330.1547164660533,1.6475559445409598,-0.05826964824466341,0.20436339103672907,-0.032596353999692046,13.80439823169229,-0.11771675021080874,20.844994313436587,5.513819390267116
